R_kpc,Vobs_kms,Verr_kms,Vbary_kms,Vpred_kms,gN_code,y,nu,beta,a0_code
0.87,24.8,6.5,14.671487654631347,32.144132686691755,247.41672413793108,0.06681859760431036,4.800153429911259,0.790975358691976,3702.8122859311643
1.74,46.2,5.6,23.7648595619667,49.24246406953344,324.5796264367816,0.08765759681364943,4.2934760932408365,0.790975358691976,3702.8122859311643
2.61,60.5,5.8,27.770435718583894,58.65542028488194,295.4778160919541,0.07979821640287359,4.461191994622567,0.790975358691976,3702.8122859311643
3.5,69.6,3.9,33.01072022843488,68.98236469188092,311.34504285714274,0.08408339899921427,4.366828698030761,0.790975358691976,3702.8122859311643
4.37,77.5,3.7,35.42645621565894,75.26383291487399,287.1930892448512,0.07756080164691075,4.513539432195428,0.790975358691976,3702.8122859311643
5.24,82.9,4.5,37.55682760830579,80.86035927760892,269.1823091603053,0.07269672032337786,4.635467408615842,0.790975358691976,3702.8122859311643
6.11,84.1,4.9,38.698067781221326,84.95101090264998,245.0966366612111,0.06619202317990998,4.819017912592716,0.790975358691976,3702.8122859311643
6.98,85.6,4.9,38.85929039496219,87.5581666138367,216.33874641833816,0.0584255235514685,5.0769581920428815,0.790975358691976,3702.8122859311643
7.85,87.6,4.9,38.648826631606816,89.47238490027492,190.2843057324841,0.05138913102764333,5.359267078429302,0.790975358691976,3702.8122859311643
