R_kpc,Vobs_kms,Verr_kms,Vbary_kms,Vpred_kms,gN_code,y,nu,beta,a0_code
0.93,40.5,7.35,36.98584053391243,47.97093600088546,1470.9165591397846,0.39724308054408597,1.6822300986503984,2.5836170032986034,3702.8122859311643
1.94,53.9,5.9,42.346580735639094,60.8814310810343,924.3468556701031,0.24963373357654642,2.0669644475487425,2.5836170032986034,3702.8122859311643
2.87,73.0,4.7,45.33258044717949,69.15750375165477,716.0428048780489,0.1933781000993903,2.3273287586972424,2.5836170032986034,3702.8122859311643
3.72,78.4,3.9,46.72190278659464,74.71738443968832,586.8108064516128,0.15847706044435483,2.5574213014142044,2.5836170032986034,3702.8122859311643
4.47,79.3,5.3,47.372490962582916,78.6420545640274,502.04762863534677,0.13558549282740495,2.7558606840253463,2.5836170032986034,3702.8122859311643
5.16,81.1,5.1,47.91283335391469,81.89267829478145,444.8913953488373,0.12014959468488376,2.921369172361623,2.5836170032986034,3702.8122859311643
