R_kpc,Vobs_kms,Verr_kms,Vbary_kms,Vpred_kms,gN_code,y,nu,beta,a0_code
0.87,23.4,5.55,19.653846951678442,33.407829137849696,443.9927586206897,0.11990690435689658,2.8893581098163272,4.999993817603774,3702.8122859311643
1.74,28.0,5.2,27.68003070807545,47.14774456771373,440.3356896551723,0.11891925802672412,2.901273751076771,4.999993817603774,3702.8122859311643
2.61,36.7,4.25,29.7403370861865,54.07838277127193,338.88415708812266,0.09152074988400385,3.306401715339045,4.999993817603774,3702.8122859311643
3.5,47.6,4.25,31.13393325617565,59.538811419877156,276.94908571428573,0.07479425483342858,3.6570621493209936,4.999993817603774,3702.8122859311643
4.37,63.3,4.75,31.421549929944575,63.225030163327304,225.9299313501144,0.06101576691006865,4.048767918724166,4.999993817603774,3702.8122859311643
5.24,71.2,5.25,32.73077680104767,67.52451791008865,204.4472805343512,0.05521405481750956,4.256085651702312,4.999993817603774,3702.8122859311643
6.11,68.1,6.0,32.64215296208263,70.0719179507305,174.3879132569558,0.04709607179373978,4.608190438442944,4.999993817603774,3702.8122859311643
6.98,74.4,6.0,32.26467650542928,72.02268433610091,149.1417406876791,0.04027796419881806,4.98292071918243,4.999993817603774,3702.8122859311643
